,Close_Price,Close_time,High,Low,Open_Price,Open_Time,Volume
2024,161.85000000,2019/04/16 11:06:59,161.89000000,161.82000000,161.87000000,2019/04/16 11:06:00,9750.98181680
2025,161.76000000,2019/04/16 11:07:59,161.88000000,161.76000000,161.84000000,2019/04/16 11:07:00,7737.96877540
2026,161.96000000,2019/04/16 11:08:59,161.97000000,161.82000000,161.82000000,2019/04/16 11:08:00,73815.21699980
2027,161.99000000,2019/04/16 11:09:59,162.00000000,161.87000000,161.98000000,2019/04/16 11:09:00,11765.38262960
2028,161.95000000,2019/04/16 11:10:59,162.01000000,161.95000000,162.00000000,2019/04/16 11:10:00,11477.61593930
2029,162.05000000,2019/04/16 11:11:59,162.05000000,161.87000000,161.99000000,2019/04/16 11:11:00,12764.85620220
2030,162.01000000,2019/04/16 11:12:59,162.09000000,161.95000000,161.99000000,2019/04/16 11:12:00,16834.43743580
2031,162.18000000,2019/04/16 11:13:59,162.30000000,162.01000000,162.01000000,2019/04/16 11:13:00,24889.46720740
2032,162.25000000,2019/04/16 11:14:59,162.34000000,162.18000000,162.20000000,2019/04/16 11:14:00,22094.09176470
2033,162.28000000,2019/04/16 11:15:59,162.33000000,162.18000000,162.27000000,2019/04/16 11:15:00,21272.34902970
2034,162.22000000,2019/04/16 11:16:59,162.22000000,162.14000000,162.20000000,2019/04/16 11:16:00,7104.06724740
2035,162.25000000,2019/04/16 11:17:59,162.27000000,162.20000000,162.21000000,2019/04/16 11:17:00,6092.11398040
2036,162.25000000,2019/04/16 11:18:59,162.27000000,162.20000000,162.25000000,2019/04/16 11:18:00,11172.46592880
2037,162.35000000,2019/04/16 11:19:59,162.39000000,162.25000000,162.27000000,2019/04/16 11:19:00,19562.95014920
2038,162.39000000,2019/04/16 11:20:59,162.39000000,162.34000000,162.35000000,2019/04/16 11:20:00,14339.19343440
2039,162.30000000,2019/04/16 11:21:59,162.40000000,162.30000000,162.38000000,2019/04/16 11:21:00,6410.64756580
2040,162.28000000,2019/04/16 11:22:59,162.35000000,162.26000000,162.31000000,2019/04/16 11:22:00,32736.97652930
2041,162.25000000,2019/04/16 11:23:59,162.28000000,162.16000000,162.24000000,2019/04/16 11:23:00,8611.48708690
2042,162.26000000,2019/04/16 11:24:59,162.28000000,162.21000000,162.25000000,2019/04/16 11:24:00,8550.90604150
2043,162.27000000,2019/04/16 11:25:59,162.30000000,162.19000000,162.25000000,2019/04/16 11:25:00,3764.92881930
2044,162.26000000,2019/04/16 11:26:59,162.28000000,162.22000000,162.23000000,2019/04/16 11:26:00,5689.20678180
2045,162.22000000,2019/04/16 11:27:59,162.34000000,162.22000000,162.26000000,2019/04/16 11:27:00,7161.74628200
2046,162.17000000,2019/04/16 11:28:59,162.22000000,162.13000000,162.22000000,2019/04/16 11:28:00,9011.22050750
2047,162.20000000,2019/04/16 11:29:59,162.20000000,162.13000000,162.17000000,2019/04/16 11:29:00,9783.38754350
2048,161.97000000,2019/04/16 11:30:59,162.19000000,161.95000000,162.18000000,2019/04/16 11:30:00,25040.40711470
2049,161.95000000,2019/04/16 11:31:59,162.01000000,161.90000000,161.96000000,2019/04/16 11:31:00,26201.85624540
2050,161.98000000,2019/04/16 11:32:59,162.01000000,161.88000000,161.95000000,2019/04/16 11:32:00,7667.38112930
2051,162.00000000,2019/04/16 11:33:59,162.04000000,161.96000000,161.97000000,2019/04/16 11:33:00,9222.88871220
2052,162.17000000,2019/04/16 11:34:59,162.24000000,161.86000000,162.00000000,2019/04/16 11:34:00,55822.67678210
2053,162.14000000,2019/04/16 11:35:59,162.16000000,162.03000000,162.16000000,2019/04/16 11:35:00,9271.30152160
2054,162.12000000,2019/04/16 11:36:59,162.20000000,162.10000000,162.12000000,2019/04/16 11:36:00,7839.39737200
2055,162.11000000,2019/04/16 11:37:59,162.19000000,162.05000000,162.16000000,2019/04/16 11:37:00,13594.88712650
2056,162.17000000,2019/04/16 11:38:59,162.25000000,162.07000000,162.07000000,2019/04/16 11:38:00,7337.75744050
2057,162.19000000,2019/04/16 11:39:59,162.22000000,162.12000000,162.21000000,2019/04/16 11:39:00,11998.76853790
2058,162.31000000,2019/04/16 11:40:59,162.33000000,162.20000000,162.21000000,2019/04/16 11:40:00,5228.54121330
2059,162.41000000,2019/04/16 11:41:59,162.44000000,162.28000000,162.31000000,2019/04/16 11:41:00,22333.59520380
2060,162.42000000,2019/04/16 11:42:59,162.42000000,162.40000000,162.41000000,2019/04/16 11:42:00,4335.95721070
2061,162.43000000,2019/04/16 11:43:59,162.48000000,162.40000000,162.42000000,2019/04/16 11:43:00,16447.77143310
2062,162.41000000,2019/04/16 11:44:59,162.52000000,162.40000000,162.41000000,2019/04/16 11:44:00,9671.84992310
2063,162.38000000,2019/04/16 11:45:59,162.43000000,162.32000000,162.40000000,2019/04/16 11:45:00,10261.48002250
2064,162.31000000,2019/04/16 11:46:59,162.36000000,162.22000000,162.36000000,2019/04/16 11:46:00,17758.73991120
2065,162.14000000,2019/04/16 11:47:59,162.31000000,162.09000000,162.31000000,2019/04/16 11:47:00,19405.88107580
2066,162.11000000,2019/04/16 11:48:59,162.15000000,162.07000000,162.13000000,2019/04/16 11:48:00,21835.89217750
2067,162.10000000,2019/04/16 11:49:59,162.12000000,162.03000000,162.08000000,2019/04/16 11:49:00,7242.40141950
2068,162.10000000,2019/04/16 11:50:59,162.18000000,162.05000000,162.09000000,2019/04/16 11:50:00,7489.49107010
2069,162.06000000,2019/04/16 11:51:59,162.12000000,162.04000000,162.11000000,2019/04/16 11:51:00,2763.41364820
2070,162.02000000,2019/04/16 11:52:59,162.05000000,161.89000000,162.05000000,2019/04/16 11:52:00,35488.46053120
2071,162.00000000,2019/04/16 11:53:59,162.04000000,161.97000000,162.01000000,2019/04/16 11:53:00,18088.74135320
2072,161.99000000,2019/04/16 11:54:59,162.00000000,161.94000000,162.00000000,2019/04/16 11:54:00,58112.58831950
2073,162.09000000,2019/04/16 11:55:59,162.10000000,161.97000000,161.97000000,2019/04/16 11:55:00,65831.60154460
2074,162.21000000,2019/04/16 11:56:59,162.21000000,162.10000000,162.10000000,2019/04/16 11:56:00,6816.22940000
2075,162.27000000,2019/04/16 11:57:59,162.28000000,162.15000000,162.16000000,2019/04/16 11:57:00,13158.36681360
2076,162.30000000,2019/04/16 11:58:59,162.40000000,162.24000000,162.27000000,2019/04/16 11:58:00,11604.77508090
2077,162.24000000,2019/04/16 11:59:59,162.36000000,162.23000000,162.36000000,2019/04/16 11:59:00,6305.84578600
2078,162.29000000,2019/04/16 12:00:59,162.29000000,162.17000000,162.25000000,2019/04/16 12:00:00,9819.52807450
2079,162.27000000,2019/04/16 12:01:59,162.28000000,162.14000000,162.28000000,2019/04/16 12:01:00,11446.13341420
2080,162.15000000,2019/04/16 12:02:59,162.28000000,162.13000000,162.28000000,2019/04/16 12:02:00,16800.87748330
2081,162.24000000,2019/04/16 12:03:59,162.25000000,162.19000000,162.19000000,2019/04/16 12:03:00,14566.83715760
2082,162.27000000,2019/04/16 12:04:59,162.30000000,162.19000000,162.24000000,2019/04/16 12:04:00,11294.02840540
2083,162.23000000,2019/04/16 12:05:59,162.29000000,162.23000000,162.28000000,2019/04/16 12:05:00,9194.79895320
2084,162.26000000,2019/04/16 12:06:59,162.35000000,162.25000000,162.26000000,2019/04/16 12:06:00,18893.00875740
2085,162.29000000,2019/04/16 12:07:59,162.29000000,162.24000000,162.26000000,2019/04/16 12:07:00,10853.25767670
2086,162.34000000,2019/04/16 12:08:59,162.42000000,162.25000000,162.29000000,2019/04/16 12:08:00,15866.62614880
2087,162.41000000,2019/04/16 12:09:59,162.43000000,162.33000000,162.38000000,2019/04/16 12:09:00,26485.30143070
2088,162.42000000,2019/04/16 12:10:59,162.43000000,162.38000000,162.38000000,2019/04/16 12:10:00,17859.47901650
2089,162.43000000,2019/04/16 12:11:59,162.49000000,162.41000000,162.43000000,2019/04/16 12:11:00,4297.08440300
2090,162.45000000,2019/04/16 12:12:59,162.50000000,162.42000000,162.44000000,2019/04/16 12:12:00,5840.90726360
2091,162.48000000,2019/04/16 12:13:59,162.50000000,162.43000000,162.44000000,2019/04/16 12:13:00,6825.48352800
2092,162.45000000,2019/04/16 12:14:59,162.50000000,162.44000000,162.50000000,2019/04/16 12:14:00,8714.85814090
2093,162.29000000,2019/04/16 12:15:59,162.50000000,162.22000000,162.45000000,2019/04/16 12:15:00,18384.95678940
2094,162.28000000,2019/04/16 12:16:59,162.28000000,162.19000000,162.28000000,2019/04/16 12:16:00,14287.87953410
2095,162.30000000,2019/04/16 12:17:59,162.35000000,162.25000000,162.35000000,2019/04/16 12:17:00,8528.11764000
2096,162.18000000,2019/04/16 12:18:59,162.30000000,162.18000000,162.30000000,2019/04/16 12:18:00,7034.41590130
2097,162.04000000,2019/04/16 12:19:59,162.18000000,162.03000000,162.16000000,2019/04/16 12:19:00,14317.81281580
2098,161.97000000,2019/04/16 12:20:59,162.03000000,161.96000000,162.03000000,2019/04/16 12:20:00,14123.53882440
2099,161.99000000,2019/04/16 12:21:59,161.99000000,161.94000000,161.97000000,2019/04/16 12:21:00,9453.21700280
2100,162.06000000,2019/04/16 12:22:59,162.09000000,161.99000000,162.00000000,2019/04/16 12:22:00,22000.05987130
2101,162.02000000,2019/04/16 12:23:59,162.09000000,162.01000000,162.07000000,2019/04/16 12:23:00,11412.70931320
2102,161.91000000,2019/04/16 12:24:59,162.09000000,161.85000000,162.04000000,2019/04/16 12:24:00,38654.12729630
2103,161.99000000,2019/04/16 12:25:59,162.00000000,161.80000000,161.91000000,2019/04/16 12:25:00,20623.34065150
2104,161.86000000,2019/04/16 12:26:59,162.00000000,161.78000000,161.99000000,2019/04/16 12:26:00,22033.17598930
2105,161.70000000,2019/04/16 12:27:59,161.88000000,161.70000000,161.79000000,2019/04/16 12:27:00,64702.49137220
2106,161.68000000,2019/04/16 12:28:59,161.80000000,161.44000000,161.73000000,2019/04/16 12:28:00,107330.72992060
2107,161.50000000,2019/04/16 12:29:59,161.80000000,161.44000000,161.68000000,2019/04/16 12:29:00,100135.19736580
2108,161.41000000,2019/04/16 12:30:59,161.56000000,161.33000000,161.48000000,2019/04/16 12:30:00,53365.60483890
2109,161.28000000,2019/04/16 12:31:59,161.47000000,161.16000000,161.34000000,2019/04/16 12:31:00,87381.66650420
2110,161.50000000,2019/04/16 12:32:59,161.57000000,161.20000000,161.27000000,2019/04/16 12:32:00,73127.25747400
2111,161.60000000,2019/04/16 12:33:59,161.60000000,161.50000000,161.52000000,2019/04/16 12:33:00,30515.62665920
2112,161.49000000,2019/04/16 12:34:59,161.60000000,161.48000000,161.59000000,2019/04/16 12:34:00,33901.52604400
2113,161.27000000,2019/04/16 12:35:59,161.50000000,161.25000000,161.50000000,2019/04/16 12:35:00,28924.45770600
2114,161.32000000,2019/04/16 12:36:59,161.45000000,161.19000000,161.25000000,2019/04/16 12:36:00,28935.87747010
2115,161.34000000,2019/04/16 12:37:59,161.43000000,161.32000000,161.36000000,2019/04/16 12:37:00,15493.00211640
2116,161.41000000,2019/04/16 12:38:59,161.41000000,161.25000000,161.34000000,2019/04/16 12:38:00,17310.77225630
2117,161.40000000,2019/04/16 12:39:59,161.46000000,161.25000000,161.41000000,2019/04/16 12:39:00,20933.50591280
2118,161.27000000,2019/04/16 12:40:59,161.46000000,161.20000000,161.40000000,2019/04/16 12:40:00,14548.65555190
2119,161.10000000,2019/04/16 12:41:59,161.28000000,161.10000000,161.27000000,2019/04/16 12:41:00,19449.85319890
2120,161.23000000,2019/04/16 12:42:59,161.25000000,161.05000000,161.09000000,2019/04/16 12:42:00,21102.13268820
2121,161.21000000,2019/04/16 12:43:59,161.31000000,161.16000000,161.23000000,2019/04/16 12:43:00,19954.57193500
2122,161.30000000,2019/04/16 12:44:59,161.30000000,161.19000000,161.19000000,2019/04/16 12:44:00,6518.09407340
2123,161.42000000,2019/04/16 12:45:59,161.49000000,161.21000000,161.26000000,2019/04/16 12:45:00,24137.34815670
2124,161.39000000,2019/04/16 12:46:59,161.48000000,161.35000000,161.43000000,2019/04/16 12:46:00,9164.12952840
2125,161.43000000,2019/04/16 12:47:59,161.47000000,161.35000000,161.38000000,2019/04/16 12:47:00,11636.04021140
2126,161.43000000,2019/04/16 12:48:59,161.50000000,161.36000000,161.43000000,2019/04/16 12:48:00,15553.11626920
2127,161.39000000,2019/04/16 12:49:59,161.48000000,161.36000000,161.43000000,2019/04/16 12:49:00,5255.60677160
2128,161.26000000,2019/04/16 12:50:59,161.39000000,161.18000000,161.39000000,2019/04/16 12:50:00,23017.92288270
2129,161.30000000,2019/04/16 12:51:59,161.37000000,161.12000000,161.23000000,2019/04/16 12:51:00,16930.39641910
2130,161.42000000,2019/04/16 12:52:59,161.44000000,161.28000000,161.30000000,2019/04/16 12:52:00,18581.04202330
2131,161.35000000,2019/04/16 12:53:59,161.44000000,161.32000000,161.44000000,2019/04/16 12:53:00,14507.31266470
2132,161.49000000,2019/04/16 12:54:59,161.49000000,161.29000000,161.33000000,2019/04/16 12:54:00,23704.51864160
2133,161.37000000,2019/04/16 12:55:59,161.50000000,161.36000000,161.47000000,2019/04/16 12:55:00,21885.88050030
2134,161.28000000,2019/04/16 12:56:59,161.37000000,161.18000000,161.37000000,2019/04/16 12:56:00,15924.26026850
2135,161.18000000,2019/04/16 12:57:59,161.30000000,161.13000000,161.21000000,2019/04/16 12:57:00,8186.36129410
2136,161.12000000,2019/04/16 12:58:59,161.25000000,161.12000000,161.16000000,2019/04/16 12:58:00,9928.33296460
2137,161.18000000,2019/04/16 12:59:59,161.20000000,161.12000000,161.12000000,2019/04/16 12:59:00,23439.83819230
2138,161.32000000,2019/04/16 13:00:59,161.32000000,161.17000000,161.20000000,2019/04/16 13:00:00,10732.13773150
2139,161.43000000,2019/04/16 13:01:59,161.43000000,161.23000000,161.25000000,2019/04/16 13:01:00,6039.47597180
2140,161.38000000,2019/04/16 13:02:59,161.50000000,161.26000000,161.36000000,2019/04/16 13:02:00,27040.12199580
2141,161.33000000,2019/04/16 13:03:59,161.44000000,161.33000000,161.44000000,2019/04/16 13:03:00,6102.54652220
2142,161.42000000,2019/04/16 13:04:59,161.50000000,161.31000000,161.35000000,2019/04/16 13:04:00,16642.76476090
2143,161.41000000,2019/04/16 13:05:59,161.50000000,161.34000000,161.40000000,2019/04/16 13:05:00,11441.84716650
2144,161.47000000,2019/04/16 13:06:59,161.50000000,161.40000000,161.41000000,2019/04/16 13:06:00,7969.14249870
2145,161.48000000,2019/04/16 13:07:59,161.49000000,161.46000000,161.47000000,2019/04/16 13:07:00,5230.21719260
2146,161.64000000,2019/04/16 13:08:59,161.65000000,161.48000000,161.48000000,2019/04/16 13:08:00,13651.09388010
2147,161.57000000,2019/04/16 13:09:59,161.69000000,161.57000000,161.65000000,2019/04/16 13:09:00,9739.21490780
2148,161.59000000,2019/04/16 13:10:59,161.61000000,161.56000000,161.57000000,2019/04/16 13:10:00,18529.62442880
2149,161.66000000,2019/04/16 13:11:59,161.66000000,161.59000000,161.59000000,2019/04/16 13:11:00,5487.75122410
2150,161.71000000,2019/04/16 13:12:59,161.75000000,161.61000000,161.65000000,2019/04/16 13:12:00,32961.69638450
2151,161.66000000,2019/04/16 13:13:59,161.80000000,161.58000000,161.70000000,2019/04/16 13:13:00,9631.57474990
2152,161.50000000,2019/04/16 13:14:59,161.65000000,161.48000000,161.61000000,2019/04/16 13:14:00,16874.11053390
2153,161.48000000,2019/04/16 13:15:59,161.49000000,161.34000000,161.49000000,2019/04/16 13:15:00,10451.03377860
2154,161.58000000,2019/04/16 13:16:59,161.60000000,161.42000000,161.48000000,2019/04/16 13:16:00,7663.76904760
2155,161.56000000,2019/04/16 13:17:59,161.68000000,161.47000000,161.63000000,2019/04/16 13:17:00,45033.09332870
2156,161.40000000,2019/04/16 13:18:59,161.54000000,161.27000000,161.48000000,2019/04/16 13:18:00,64754.00651200
2157,161.33000000,2019/04/16 13:19:59,161.39000000,161.24000000,161.35000000,2019/04/16 13:19:00,10900.25670630
2158,161.42000000,2019/04/16 13:20:59,161.52000000,161.31000000,161.34000000,2019/04/16 13:20:00,15899.01296040
2159,161.58000000,2019/04/16 13:21:59,161.59000000,161.39000000,161.40000000,2019/04/16 13:21:00,4369.48203050
2160,161.60000000,2019/04/16 13:22:59,161.69000000,161.54000000,161.59000000,2019/04/16 13:22:00,25805.16603390
2161,161.54000000,2019/04/16 13:23:59,161.60000000,161.48000000,161.59000000,2019/04/16 13:23:00,12979.41668940
2162,161.58000000,2019/04/16 13:24:59,161.58000000,161.46000000,161.53000000,2019/04/16 13:24:00,20373.90792350
2163,161.56000000,2019/04/16 13:25:59,161.57000000,161.52000000,161.54000000,2019/04/16 13:25:00,6145.22747700
2164,161.62000000,2019/04/16 13:26:59,161.66000000,161.53000000,161.57000000,2019/04/16 13:26:00,22490.39757750
2165,161.69000000,2019/04/16 13:27:59,161.69000000,161.60000000,161.66000000,2019/04/16 13:27:00,13531.69205040
2166,161.63000000,2019/04/16 13:28:59,161.75000000,161.57000000,161.69000000,2019/04/16 13:28:00,14074.17990520
2167,161.64000000,2019/04/16 13:29:59,161.66000000,161.61000000,161.64000000,2019/04/16 13:29:00,9943.57171490
2168,161.63000000,2019/04/16 13:30:59,161.66000000,161.60000000,161.61000000,2019/04/16 13:30:00,12352.61827070
2169,161.62000000,2019/04/16 13:31:59,161.69000000,161.61000000,161.62000000,2019/04/16 13:31:00,13355.80372240
2170,161.71000000,2019/04/16 13:32:59,161.75000000,161.56000000,161.63000000,2019/04/16 13:32:00,7409.66856400
2171,161.67000000,2019/04/16 13:33:59,161.75000000,161.62000000,161.71000000,2019/04/16 13:33:00,8925.01593190
2172,161.67000000,2019/04/16 13:34:59,161.76000000,161.56000000,161.65000000,2019/04/16 13:34:00,12770.19338160
2173,161.71000000,2019/04/16 13:35:59,161.71000000,161.58000000,161.68000000,2019/04/16 13:35:00,12701.98027100
2174,161.62000000,2019/04/16 13:36:59,161.69000000,161.57000000,161.67000000,2019/04/16 13:36:00,6379.83683910
2175,161.52000000,2019/04/16 13:37:59,161.59000000,161.51000000,161.59000000,2019/04/16 13:37:00,16095.29879300
2176,161.56000000,2019/04/16 13:38:59,161.57000000,161.51000000,161.52000000,2019/04/16 13:38:00,7337.03959110
2177,161.55000000,2019/04/16 13:39:59,161.61000000,161.51000000,161.60000000,2019/04/16 13:39:00,46745.42323120
2178,161.53000000,2019/04/16 13:40:59,161.56000000,161.51000000,161.54000000,2019/04/16 13:40:00,5633.63960460
2179,161.50000000,2019/04/16 13:41:59,161.53000000,161.50000000,161.53000000,2019/04/16 13:41:00,4194.64303560
2180,161.44000000,2019/04/16 13:42:59,161.50000000,161.40000000,161.46000000,2019/04/16 13:42:00,6989.63290700
2181,161.46000000,2019/04/16 13:43:59,161.52000000,161.44000000,161.46000000,2019/04/16 13:43:00,7026.67561300
2182,161.46000000,2019/04/16 13:44:59,161.49000000,161.39000000,161.49000000,2019/04/16 13:44:00,9074.71284400
2183,161.23000000,2019/04/16 13:45:59,161.46000000,161.23000000,161.43000000,2019/04/16 13:45:00,18320.38446750
2184,161.26000000,2019/04/16 13:46:59,161.31000000,161.20000000,161.26000000,2019/04/16 13:46:00,12410.33006910
2185,161.28000000,2019/04/16 13:47:59,161.28000000,161.19000000,161.26000000,2019/04/16 13:47:00,3540.67507080
2186,161.29000000,2019/04/16 13:48:59,161.38000000,161.20000000,161.20000000,2019/04/16 13:48:00,6810.39291210
2187,161.22000000,2019/04/16 13:49:59,161.30000000,161.22000000,161.28000000,2019/04/16 13:49:00,5075.24090130
2188,161.23000000,2019/04/16 13:50:59,161.29000000,161.19000000,161.25000000,2019/04/16 13:50:00,3875.93285150
2189,161.22000000,2019/04/16 13:51:59,161.26000000,161.19000000,161.22000000,2019/04/16 13:51:00,5763.30730360
2190,161.12000000,2019/04/16 13:52:59,161.22000000,161.12000000,161.20000000,2019/04/16 13:52:00,10644.85474150
2191,161.19000000,2019/04/16 13:53:59,161.20000000,161.12000000,161.16000000,2019/04/16 13:53:00,11085.37753840
2192,161.05000000,2019/04/16 13:54:59,161.15000000,161.00000000,161.12000000,2019/04/16 13:54:00,34708.49808080
2193,161.09000000,2019/04/16 13:55:59,161.18000000,161.00000000,161.08000000,2019/04/16 13:55:00,7934.93626240
2194,161.00000000,2019/04/16 13:56:59,161.08000000,161.00000000,161.08000000,2019/04/16 13:56:00,12522.96151400
